97266,8,America/Los_Angeles,Portland,OR
97267,8,America/Los_Angeles,Portland,OR
97268,8,America/Los_Angeles,Portland,OR
97269,8,America/Los_Angeles,Portland,OR
97271,8,America/Los_Angeles,Portland,OR
97272,8,America/Los_Angeles,Portland,OR
97280,8,America/Los_Angeles,Portland,OR
97281,8,America/Los_Angeles,Portland,OR
97282,8,America/Los_Angeles,Portland,OR
97283,8,America/Los_Angeles,Portland,OR
97286,8,America/Los_Angeles,Portland,OR
97290,8,America/Los_Angeles,Portland,OR
97291,8,America/Los_Angeles,Portland,OR
97292,8,America/Los_Angeles,Portland,OR
97293,8,America/Los_Angeles,Portland,OR
97294,8,America/Los_Angeles,Portland,OR
97296,8,America/Los_Angeles,Portland,OR
97298,8,America/Los_Angeles,Portland,OR
97299,8,America/Los_Angeles,Portland,OR
97301,8,America/Los_Angeles,Salem,OR
97302,8,America/Los_Angeles,Salem,OR
97303,8,America/Los_Angeles,Salem,OR
97304,8,America/Los_Angeles,Salem,OR
97305,8,America/Los_Angeles,Salem,OR
97306,8,America/Los_Angeles,Salem,OR
97307,8,America/Los_Angeles,Keizer,OR
97308,8,America/Los_Angeles,Salem,OR
97309,8,America/Los_Angeles,Salem,OR
97310,8,America/Los_Angeles,Salem,OR
97311,8,America/Los_Angeles,Salem,OR
97312,8,America/Los_Angeles,Salem,OR
97313,8,America/Los_Angeles,Salem,OR
97314,8,America/Los_Angeles,Salem,OR
97317,8,America/Los_Angeles,Salem,OR
97321,8,America/Los_Angeles,Albany,OR
97322,8,America/Los_Angeles,Albany,OR
97324,8,America/Los_Angeles,Alsea,OR
97325,8,America/Los_Angeles,Aumsville,OR
97326,8,America/Los_Angeles,Blodgett,OR
97327,8,America/Los_Angeles,Brownsville,OR
97329,8,America/Los_Angeles,Cascadia,OR
97330,8,America/Los_Angeles,Corvallis,OR
97331,8,America/Los_Angeles,Corvallis,OR
97333,8,America/Los_Angeles,Corvallis,OR
97335,8,America/Los_Angeles,Crabtree,OR
97336,8,America/Los_Angeles,Crawfordsville,OR
97338,8,America/Los_Angeles,Dallas,OR
97339,8,America/Los_Angeles,Corvallis,OR
97341,8,America/Los_Angeles,Depoe Bay,OR
97342,8,America/Los_Angeles,Detroit,OR
97343,8,America/Los_Angeles,Eddyville,OR
97344,8,America/Los_Angeles,Falls City,OR
97345,8,America/Los_Angeles,Foster,OR
97346,8,America/Los_Angeles,Gates,OR
97347,8,America/Los_Angeles,Grand Ronde,OR
97348,8,America/Los_Angeles,Halsey,OR
97350,8,America/Los_Angeles,Idanha,OR
97351,8,America/Los_Angeles,Independence,OR
97352,8,America/Los_Angeles,Jefferson,OR
97355,8,America/Los_Angeles,Lebanon,OR
97357,8,America/Los_Angeles,Logsden,OR
97358,8,America/Los_Angeles,Lyons,OR
97360,8,America/Los_Angeles,Mill City,OR
97361,8,America/Los_Angeles,Monmouth,OR
97362,8,America/Los_Angeles,Mount Angel,OR
97364,8,America/Los_Angeles,Neotsu,OR
97365,8,America/Los_Angeles,Newport,OR
97366,8,America/Los_Angeles,South Beach,OR
97367,8,America/Los_Angeles,Lincoln City,OR
97368,8,America/Los_Angeles,Otis,OR
97369,8,America/Los_Angeles,Otter Rock,OR
97370,8,America/Los_Angeles,Philomath,OR
97371,8,America/Los_Angeles,Rickreall,OR
97372,8,America/Los_Angeles,Rose Lodge,OR
97373,8,America/Los_Angeles,Saint Benedict,OR
97374,8,America/Los_Angeles,Scio,OR
97375,8,America/Los_Angeles,Scotts Mills,OR
97376,8,America/Los_Angeles,Seal Rock,OR
97377,8,America/Los_Angeles,Shedd,OR
97378,8,America/Los_Angeles,Sheridan,OR
97380,8,America/Los_Angeles,Siletz,OR
97381,8,America/Los_Angeles,Silverton,OR
97383,8,America/Los_Angeles,Stayton,OR
97384,8,America/Los_Angeles,Mehama,OR
97385,8,America/Los_Angeles,Sublimity,OR
97386,8,America/Los_Angeles,Sweet Home,OR
97388,8,America/Los_Angeles,Gleneden Beach,OR
97389,8,America/Los_Angeles,Tangent,OR
97390,8,America/Los_Angeles,Tidewater,OR
97391,8,America/Los_Angeles,Toledo,OR
97392,8,America/Los_Angeles,Turner,OR
97394,8,America/Los_Angeles,Waldport,OR
97396,8,America/Los_Angeles,Willamina,OR
97401,8,America/Los_Angeles,Eugene,OR
97402,8,America/Los_Angeles,Eugene,OR
97403,8,America/Los_Angeles,Eugene,OR
97404,8,America/Los_Angeles,Eugene,OR
97405,8,America/Los_Angeles,Eugene,OR
97406,8,America/Los_Angeles,Agness,OR
97407,8,America/Los_Angeles,Allegany,OR
97408,8,America/Los_Angeles,Eugene,OR
97409,8,America/Los_Angeles,Alvadore,OR
97410,8,America/Los_Angeles,Azalea,OR
97411,8,America/Los_Angeles,Bandon,OR
97412,8,America/Los_Angeles,Blachly,OR
97413,8,America/Los_Angeles,Blue River,OR
97414,8,America/Los_Angeles,Broadbent,OR
97415,8,America/Los_Angeles,Brookings,OR
97416,8,America/Los_Angeles,Camas Valley,OR
97417,8,America/Los_Angeles,Canyonville,OR
97419,8,America/Los_Angeles,Cheshire,OR
97420,8,America/Los_Angeles,Coos Bay,OR
97423,8,America/Los_Angeles,Coquille,OR
97424,8,America/Los_Angeles,Cottage Grove,OR
97425,8,America/Los_Angeles,Crescent Lake,OR
97426,8,America/Los_Angeles,Creswell,OR
97427,8,America/Los_Angeles,Culp Creek,OR
97428,8,America/Los_Angeles,Curtin,OR
97429,8,America/Los_Angeles,Days Creek,OR
97430,8,America/Los_Angeles,Deadwood,OR
97431,8,America/Los_Angeles,Dexter,OR
97432,8,America/Los_Angeles,Dillard,OR
97434,8,America/Los_Angeles,Dorena,OR
97435,8,America/Los_Angeles,Drain,OR
97436,8,America/Los_Angeles,Elkton,OR
97437,8,America/Los_Angeles,Elmira,OR
97438,8,America/Los_Angeles,Fall Creek,OR
97439,8,America/Los_Angeles,Florence,OR
97440,8,America/Los_Angeles,Eugene,OR
97441,8,America/Los_Angeles,Gardiner,OR
97442,8,America/Los_Angeles,Glendale,OR
97443,8,America/Los_Angeles,Glide,OR
97444,8,America/Los_Angeles,Gold Beach,OR
97446,8,America/Los_Angeles,Harrisburg,OR
97447,8,America/Los_Angeles,Idleyld Park,OR
97448,8,America/Los_Angeles,Junction City,OR
97449,8,America/Los_Angeles,Lakeside,OR
97450,8,America/Los_Angeles,Langlois,OR
97451,8,America/Los_Angeles,Lorane,OR
97452,8,America/Los_Angeles,Lowell,OR
97453,8,America/Los_Angeles,Mapleton,OR
97454,8,America/Los_Angeles,Marcola,OR
97455,8,America/Los_Angeles,Pleasant Hill,OR
97456,8,America/Los_Angeles,Monroe,OR
97457,8,America/Los_Angeles,Myrtle Creek,OR
97458,8,America/Los_Angeles,Myrtle Point,OR
97459,8,America/Los_Angeles,North Bend,OR
97461,8,America/Los_Angeles,Noti,OR
97462,8,America/Los_Angeles,Oakland,OR
97463,8,America/Los_Angeles,Oakridge,OR
97464,8,America/Los_Angeles,Ophir,OR
97465,8,America/Los_Angeles,Port Orford,OR
97466,8,America/Los_Angeles,Powers,OR
97467,8,America/Los_Angeles,Reedsport,OR
97469,8,America/Los_Angeles,Riddle,OR
97470,8,America/Los_Angeles,Roseburg,OR
97471,8,America/Los_Angeles,Roseburg,OR
97472,8,America/Los_Angeles,Cottage Grove,OR
97473,8,America/Los_Angeles,Scottsburg,OR
97475,8,America/Los_Angeles,Springfield,OR
97476,8,America/Los_Angeles,Sixes,OR
97477,8,America/Los_Angeles,Springfield,OR
97478,8,America/Los_Angeles,Springfield,OR
97479,8,America/Los_Angeles,Sutherlin,OR
97480,8,America/Los_Angeles,Swisshome,OR
97481,8,America/Los_Angeles,Tenmile,OR
97482,8,America/Los_Angeles,Thurston,OR
97484,8,America/Los_Angeles,Tiller,OR
97486,8,America/Los_Angeles,Umpqua,OR
97487,8,America/Los_Angeles,Veneta,OR
97488,8,America/Los_Angeles,Vida,OR
97489,8,America/Los_Angeles,Walterville,OR
97490,8,America/Los_Angeles,Walton,OR
97491,8,America/Los_Angeles,Wedderburn,OR
97492,8,America/Los_Angeles,Westfir,OR
97493,8,America/Los_Angeles,Westlake,OR
97494,8,America/Los_Angeles,Wilbur,OR
97495,8,America/Los_Angeles,Winchester,OR
97496,8,America/Los_Angeles,Winston,OR
97497,8,America/Los_Angeles,Wolf Creek,OR
97498,8,America/Los_Angeles,Yachats,OR
97499,8,America/Los_Angeles,Yoncalla,OR
97501,8,America/Los_Angeles,Medford,OR
97502,8,America/Los_Angeles,Central Point,OR
97503,8,America/Los_Angeles,White City,OR
97504,8,America/Los_Angeles,Medford,OR
97520,8,America/Los_Angeles,Ashland,OR
97522,8,America/Los_Angeles,Butte Falls,OR
97523,8,America/Los_Angeles,Cave Junction,OR
97524,8,America/Los_Angeles,Eagle Point,OR
97525,8,America/Los_Angeles,Gold Hill,OR
97526,8,America/Los_Angeles,Grants Pass,OR
97527,8,America/Los_Angeles,Grants Pass,OR
97528,8,America/Los_Angeles,Grants Pass,OR
97530,8,America/Los_Angeles,Jacksonville,OR
97531,8,America/Los_Angeles,Kerby,OR
97532,8,America/Los_Angeles,Merlin,OR
97533,8,America/Los_Angeles,Murphy,OR
97534,8,America/Los_Angeles,O Brien,OR
97535,8,America/Los_Angeles,Phoenix,OR
97536,8,America/Los_Angeles,Prospect,OR
97537,8,America/Los_Angeles,Rogue River,OR
97538,8,America/Los_Angeles,Selma,OR
97539,8,America/Los_Angeles,Shady Cove,OR
97540,8,America/Los_Angeles,Talent,OR
97541,8,America/Los_Angeles,Trail,OR
97543,8,America/Los_Angeles,Wilderville,OR
97544,8,America/Los_Angeles,Williams,OR
97601,8,America/Los_Angeles,Klamath Falls,OR
97602,8,America/Los_Angeles,Klamath Falls,OR
97603,8,America/Los_Angeles,Klamath Falls,OR
97604,8,America/Los_Angeles,Crater Lake,OR
97620,8,America/Los_Angeles,Adel,OR
97621,8,America/Los_Angeles,Beatty,OR
97622,8,America/Los_Angeles,Bly,OR
97623,8,America/Los_Angeles,Bonanza,OR
97624,8,America/Los_Angeles,Chiloquin,OR
97625,8,America/Los_Angeles,Dairy,OR
97626,8,America/Los_Angeles,Fort Klamath,OR
97627,8,America/Los_Angeles,Keno,OR
97630,8,America/Los_Angeles,Lakeview,OR
97632,8,America/Los_Angeles,Malin,OR
97633,8,America/Los_Angeles,Merrill,OR
97634,8,America/Los_Angeles,Midland,OR
97635,8,America/Los_Angeles,New Pine Creek,OR
97636,8,America/Los_Angeles,Paisley,OR
97637,8,America/Los_Angeles,Plush,OR
97638,8,America/Los_Angeles,Silver Lake,OR
97639,8,America/Los_Angeles,Sprague River,OR
97640,8,America/Los_Angeles,Summer Lake,OR
97641,8,America/Los_Angeles,Christmas Valley,OR
97701,8,America/Los_Angeles,Bend,OR
97702,8,America/Los_Angeles,Bend,OR
97703,8,America/Los_Angeles,Bend,OR
97707,8,America/Los_Angeles,Bend,OR
97708,8,America/Los_Angeles,Bend,OR
97709,8,America/Los_Angeles,Bend,OR
97710,8,America/Los_Angeles,Fields,OR
97711,8,America/Los_Angeles,Ashwood,OR
97712,8,America/Los_Angeles,Brothers,OR
97720,8,America/Los_Angeles,Burns,OR
97721,8,America/Los_Angeles,Princeton,OR
97722,8,America/Los_Angeles,Diamond,OR
97730,8,America/Los_Angeles,Camp Sherman,OR
97731,8,America/Los_Angeles,Chemult,OR
97732,8,America/Los_Angeles,Crane,OR
97733,8,America/Los_Angeles,Crescent,OR
97734,8,America/Los_Angeles,Culver,OR
97735,8,America/Los_Angeles,Fort Rock,OR
97736,8,America/Los_Angeles,Frenchglen,OR
97737,8,America/Los_Angeles,Gilchrist,OR
97738,8,America/Los_Angeles,Hines,OR
97739,8,America/Los_Angeles,La Pine,OR
97741,8,America/Los_Angeles,Madras,OR
97750,8,America/Los_Angeles,Mitchell,OR
97751,8,America/Los_Angeles,Paulina,OR
97752,8,America/Los_Angeles,Post,OR
97753,8,America/Los_Angeles,Powell Butte,OR
97754,8,America/Los_Angeles,Prineville,OR
97756,8,America/Los_Angeles,Redmond,OR
97758,8,America/Los_Angeles,Riley,OR
97759,8,America/Los_Angeles,Sisters,OR
97760,8,America/Los_Angeles,Terrebonne,OR
97761,8,America/Los_Angeles,Warm Springs,OR
97801,8,America/Los_Angeles,Pendleton,OR
97810,8,America/Los_Angeles,Adams,OR
97812,8,America/Los_Angeles,Arlington,OR
97813,8,America/Los_Angeles,Athena,OR
97814,8,America/Los_Angeles,Baker City,OR
97817,8,America/Los_Angeles,Bates,OR
97818,8,America/Los_Angeles,Boardman,OR
97819,8,America/Los_Angeles,Bridgeport,OR
97820,8,America/Los_Angeles,Canyon City,OR
97823,8,America/Los_Angeles,Condon,OR
97824,8,America/Los_Angeles,Cove,OR
97825,8,America/Los_Angeles,Dayville,OR
97826,8,America/Los_Angeles,Echo,OR
97827,8,America/Los_Angeles,Elgin,OR
97828,8,America/Los_Angeles,Enterprise,OR
97830,8,America/Los_Angeles,Fossil,OR
97833,8,America/Los_Angeles,Haines,OR
97834,8,America/Los_Angeles,Halfway,OR
97835,8,America/Los_Angeles,Helix,OR
97836,8,America/Los_Angeles,Heppner,OR
97837,8,America/Los_Angeles,Hereford,OR
97838,8,America/Los_Angeles,Hermiston,OR
97839,8,America/Los_Angeles,Lexington,OR
97840,8,America/Los_Angeles,Oxbow,OR
97841,8,America/Los_Angeles,Imbler,OR
97842,8,America/Los_Angeles,Imnaha,OR
97843,8,America/Los_Angeles,Ione,OR
97844,8,America/Los_Angeles,Irrigon,OR
97845,8,America/Los_Angeles,John Day,OR
97846,8,America/Los_Angeles,Joseph,OR
97848,8,America/Los_Angeles,Kimberly,OR
97850,8,America/Los_Angeles,La Grande,OR
97856,8,America/Los_Angeles,Long Creek,OR
97857,8,America/Los_Angeles,Lostine,OR
97859,8,America/Los_Angeles,Meacham,OR
97861,8,America/Los_Angeles,Mikkalo,OR
97862,8,America/Los_Angeles,Milton Freewater,OR
97864,8,America/Los_Angeles,Monument,OR
97865,8,America/Los_Angeles,Mount Vernon,OR
97867,8,America/Los_Angeles,North Powder,OR
97868,8,America/Los_Angeles,Pilot Rock,OR
97869,8,America/Los_Angeles,Prairie City,OR
97870,8,America/Los_Angeles,Richland,OR
97873,8,America/Los_Angeles,Seneca,OR
97874,8,America/Los_Angeles,Spray,OR
97875,8,America/Los_Angeles,Stanfield,OR
97876,8,America/Los_Angeles,Summerville,OR
97877,8,America/Los_Angeles,Sumpter,OR
97880,8,America/Los_Angeles,Ukiah,OR
97882,8,America/Los_Angeles,Umatilla,OR
97883,8,America/Los_Angeles,Union,OR
97884,8,America/Los_Angeles,Unity,OR
97885,8,America/Los_Angeles,Wallowa,OR
97886,8,America/Los_Angeles,Weston,OR
97901,7,America/Boise,Adrian,OR
97902,7,America/Boise,Arock,OR
97903,7,America/Boise,Brogan,OR
97904,8,America/Los_Angeles,Drewsey,OR
97905,8,America/Los_Angeles,Durkee,OR
97906,7,America/Boise,Harper,OR
97907,8,America/Los_Angeles,Huntington,OR
97908,7,America/Boise,Ironside,OR
97909,7,America/Boise,Jamieson,OR
97910,7,America/Boise,Jordan Valley,OR
97911,7,America/Boise,Juntura,OR
97913,7,America/Boise,Nyssa,OR
97914,7,America/Boise,Ontario,OR
97917,7,America/Boise,Riverside,OR
97918,7,America/Boise,Vale,OR
97920,7,America/Boise,Westfall,OR
98001,8,America/Los_Angeles,Auburn,WA
98002,8,America/Los_Angeles,Auburn,WA
98003,8,America/Los_Angeles,Federal Way,WA
98004,8,America/Los_Angeles,Bellevue,WA
98005,8,America/Los_Angeles,Bellevue,WA
98006,8,America/Los_Angeles,Bellevue,WA
98007,8,America/Los_Angeles,Bellevue,WA
98008,8,America/Los_Angeles,Bellevue,WA
98009,8,America/Los_Angeles,Bellevue,WA
98010,8,America/Los_Angeles,Black Diamond,WA
98011,8,America/Los_Angeles,Bothell,WA
98012,8,America/Los_Angeles,Bothell,WA
98013,8,America/Los_Angeles,Burton,WA
98014,8,America/Los_Angeles,Carnation,WA
98015,8,America/Los_Angeles,Bellevue,WA
98019,8,America/Los_Angeles,Duvall,WA
98020,8,America/Los_Angeles,Edmonds,WA
98021,8,America/Los_Angeles,Bothell,WA
98022,8,America/Los_Angeles,Enumclaw,WA
98023,8,America/Los_Angeles,Federal Way,WA
98024,8,America/Los_Angeles,Fall City,WA
98025,8,America/Los_Angeles,Hobart,WA
98026,8,America/Los_Angeles,Edmonds,WA
98027,8,America/Los_Angeles,Issaquah,WA
98028,8,America/Los_Angeles,Kenmore,WA
98029,8,America/Los_Angeles,Issaquah,WA
98030,8,America/Los_Angeles,Kent,WA
98031,8,America/Los_Angeles,Kent,WA
98032,8,America/Los_Angeles,Kent,WA
98033,8,America/Los_Angeles,Kirkland,WA
98034,8,America/Los_Angeles,Kirkland,WA
98035,8,America/Los_Angeles,Kent,WA
98036,8,America/Los_Angeles,Lynnwood,WA
98037,8,America/Los_Angeles,Lynnwood,WA
98038,8,America/Los_Angeles,Maple Valley,WA
98039,8,America/Los_Angeles,Medina,WA
98040,8,America/Los_Angeles,Mercer Island,WA
98041,8,America/Los_Angeles,Bothell,WA
98042,8,America/Los_Angeles,Kent,WA
98043,8,America/Los_Angeles,Mountlake Terrace,WA
98045,8,America/Los_Angeles,North Bend,WA
98046,8,America/Los_Angeles,Lynnwood,WA
98047,8,America/Los_Angeles,Pacific,WA
98050,8,America/Los_Angeles,Preston,WA
98051,8,America/Los_Angeles,Ravensdale,WA
98052,8,America/Los_Angeles,Redmond,WA
98053,8,America/Los_Angeles,Redmond,WA
98054,8,America/Los_Angeles,Redondo,WA
98055,8,America/Los_Angeles,Renton,WA
98056,8,America/Los_Angeles,Renton,WA
98057,8,America/Los_Angeles,Renton,WA
98058,8,America/Los_Angeles,Renton,WA
98059,8,America/Los_Angeles,Renton,WA
98061,8,America/Los_Angeles,Rollingbay,WA
98062,8,America/Los_Angeles,Seahurst,WA
98063,8,America/Los_Angeles,Federal Way,WA
98064,8,America/Los_Angeles,Kent,WA
98065,8,America/Los_Angeles,Snoqualmie,WA
98068,8,America/Los_Angeles,Snoqualmie Pass,WA
98070,8,America/Los_Angeles,Vashon,WA
98071,8,America/Los_Angeles,Auburn,WA
98072,8,America/Los_Angeles,Woodinville,WA
98073,8,America/Los_Angeles,Redmond,WA
98074,8,America/Los_Angeles,Sammamish,WA
98075,8,America/Los_Angeles,Sammamish,WA
98077,8,America/Los_Angeles,Woodinville,WA
98082,8,America/Los_Angeles,Mill Creek,WA
98083,8,America/Los_Angeles,Kirkland,WA
98087,8,America/Los_Angeles,Lynnwood,WA
98089,8,America/Los_Angeles,Kent,WA
98092,8,America/Los_Angeles,Auburn,WA
98093,8,America/Los_Angeles,Federal Way,WA
98101,8,America/Los_Angeles,Seattle,WA
98102,8,America/Los_Angeles,Seattle,WA
98103,8,America/Los_Angeles,Seattle,WA
98104,8,America/Los_Angeles,Seattle,WA
98105,8,America/Los_Angeles,Seattle,WA
98106,8,America/Los_Angeles,Seattle,WA
98107,8,America/Los_Angeles,Seattle,WA
98108,8,America/Los_Angeles,Seattle,WA
98109,8,America/Los_Angeles,Seattle,WA
98110,8,America/Los_Angeles,Bainbridge Island,WA
98111,8,America/Los_Angeles,Seattle,WA
98112,8,America/Los_Angeles,Seattle,WA
98113,8,America/Los_Angeles,Seattle,WA
98114,8,America/Los_Angeles,Seattle,WA
98115,8,America/Los_Angeles,Seattle,WA
98116,8,America/Los_Angeles,Seattle,WA
98117,8,America/Los_Angeles,Seattle,WA
98118,8,America/Los_Angeles,Seattle,WA
98119,8,America/Los_Angeles,Seattle,WA
98121,8,America/Los_Angeles,Seattle,WA
98122,8,America/Los_Angeles,Seattle,WA
98124,8,America/Los_Angeles,Seattle,WA
98125,8,America/Los_Angeles,Seattle,WA
98126,8,America/Los_Angeles,Seattle,WA
98127,8,America/Los_Angeles,Seattle,WA
98129,8,America/Los_Angeles,Seattle,WA
98131,8,America/Los_Angeles,Seattle,WA
98132,8,America/Los_Angeles,Seattle,WA
98133,8,America/Los_Angeles,Seattle,WA
98134,8,America/Los_Angeles,Seattle,WA
98136,8,America/Los_Angeles,Seattle,WA
98138,8,America/Los_Angeles,Seattle,WA
98139,8,America/Los_Angeles,Seattle,WA
98141,8,America/Los_Angeles,Seattle,WA
98144,8,America/Los_Angeles,Seattle,WA
98145,8,America/Los_Angeles,Seattle,WA
98146,8,America/Los_Angeles,Seattle,WA
98148,8,America/Los_Angeles,Seattle,WA
98151,8,America/Los_Angeles,Seattle,WA
98154,8,America/Los_Angeles,Seattle,WA
98155,8,America/Los_Angeles,Seattle,WA
98158,8,America/Los_Angeles,Seattle,WA
98160,8,America/Los_Angeles,Seattle,WA
98161,8,America/Los_Angeles,Seattle,WA
98164,8,America/Los_Angeles,Seattle,WA
98165,8,America/Los_Angeles,Seattle,WA
98166,8,America/Los_Angeles,Seattle,WA
98168,8,America/Los_Angeles,Seattle,WA
98170,8,America/Los_Angeles,Seattle,WA
98171,8,America/Los_Angeles,Seattle,WA
98174,8,America/Los_Angeles,Seattle,WA
98175,8,America/Los_Angeles,Seattle,WA
98177,8,America/Los_Angeles,Seattle,WA
98178,8,America/Los_Angeles,Seattle,WA
98181,8,America/Los_Angeles,Seattle,WA
98184,8,America/Los_Angeles,Seattle,WA
98185,8,America/Los_Angeles,Seattle,WA
98188,8,America/Los_Angeles,Seattle,WA
98189,8,America/Los_Angeles,Seattle,WA
98190,8,America/Los_Angeles,Seattle,WA
98191,8,America/Los_Angeles,Seattle,WA
98194,8,America/Los_Angeles,Seattle,WA
98195,8,America/Los_Angeles,Seattle,WA
98198,8,America/Los_Angeles,Seattle,WA
98199,8,America/Los_Angeles,Seattle,WA
98201,8,America/Los_Angeles,Everett,WA
98203,8,America/Los_Angeles,Everett,WA
98204,8,America/Los_Angeles,Everett,WA
98205,8,America/Los_Angeles,Everett,WA
98206,8,America/Los_Angeles,Everett,WA
98207,8,America/Los_Angeles,Everett,WA
98208,8,America/Los_Angeles,Everett,WA
98213,8,America/Los_Angeles,Everett,WA
98220,8,America/Los_Angeles,Acme,WA
98221,8,America/Los_Angeles,Anacortes,WA
98222,8,America/Los_Angeles,Blakely Island,WA
98223,8,America/Los_Angeles,Arlington,WA
98224,8,America/Los_Angeles,Baring,WA
98225,8,America/Los_Angeles,Bellingham,WA
98226,8,America/Los_Angeles,Bellingham,WA
98227,8,America/Los_Angeles,Bellingham,WA
98228,8,America/Los_Angeles,Bellingham,WA
98229,8,America/Los_Angeles,Bellingham,WA
98230,8,America/Los_Angeles,Blaine,WA
98231,8,America/Los_Angeles,Blaine,WA
98232,8,America/Los_Angeles,Bow,WA
98233,8,America/Los_Angeles,Burlington,WA
98235,8,America/Los_Angeles,Clearlake,WA
98236,8,America/Los_Angeles,Clinton,WA
98237,8,America/Los_Angeles,Concrete,WA
98238,8,America/Los_Angeles,Conway,WA
98239,8,America/Los_Angeles,Coupeville,WA
98240,8,America/Los_Angeles,Custer,WA
98241,8,America/Los_Angeles,Darrington,WA
98243,8,America/Los_Angeles,Deer Harbor,WA
98244,8,America/Los_Angeles,Deming,WA
98245,8,America/Los_Angeles,Eastsound,WA
98247,8,America/Los_Angeles,Everson,WA
98248,8,America/Los_Angeles,Ferndale,WA
98249,8,America/Los_Angeles,Freeland,WA
98250,8,America/Los_Angeles,Friday Harbor,WA
98251,8,America/Los_Angeles,Gold Bar,WA
98252,8,America/Los_Angeles,Granite Falls,WA
98253,8,America/Los_Angeles,Greenbank,WA
98255,8,America/Los_Angeles,Hamilton,WA
98256,8,America/Los_Angeles,Index,WA
98257,8,America/Los_Angeles,La Conner,WA
98258,8,America/Los_Angeles,Lake Stevens,WA
98259,8,America/Los_Angeles,North Lakewood,WA
98260,8,America/Los_Angeles,Langley,WA
98261,8,America/Los_Angeles,Lopez Island,WA
98262,8,America/Los_Angeles,Lummi Island,WA
98263,8,America/Los_Angeles,Lyman,WA
98264,8,America/Los_Angeles,Lynden,WA
98266,8,America/Los_Angeles,Maple Falls,WA
98267,8,America/Los_Angeles,Marblemount,WA
98270,8,America/Los_Angeles,Marysville,WA
98271,8,America/Los_Angeles,Marysville,WA
98272,8,America/Los_Angeles,Monroe,WA
98273,8,America/Los_Angeles,Mount Vernon,WA
98274,8,America/Los_Angeles,Mount Vernon,WA
98275,8,America/Los_Angeles,Mukilteo,WA
98276,8,America/Los_Angeles,Nooksack,WA
98277,8,America/Los_Angeles,Oak Harbor,WA
98278,8,America/Los_Angeles,Oak Harbor,WA
98279,8,America/Los_Angeles,Olga,WA
98280,8,America/Los_Angeles,Orcas,WA
98281,8,America/Los_Angeles,Point Roberts,WA
98282,8,America/Los_Angeles,Camano Island,WA
98283,8,America/Los_Angeles,Rockport,WA
98284,8,America/Los_Angeles,Sedro Woolley,WA
98286,8,America/Los_Angeles,Shaw Island,WA
98287,8,America/Los_Angeles,Silvana,WA
98288,8,America/Los_Angeles,Skykomish,WA
98290,8,America/Los_Angeles,Snohomish,WA
98291,8,America/Los_Angeles,Snohomish,WA
98292,8,America/Los_Angeles,Stanwood,WA
98293,8,America/Los_Angeles,Startup,WA
98294,8,America/Los_Angeles,Sultan,WA
98295,8,America/Los_Angeles,Sumas,WA
98296,8,America/Los_Angeles,Snohomish,WA
98297,8,America/Los_Angeles,Waldron,WA
98303,8,America/Los_Angeles,Anderson Island,WA
98304,8,America/Los_Angeles,Ashford,WA
98305,8,America/Los_Angeles,Beaver,WA
98310,8,America/Los_Angeles,Bremerton,WA
98311,8,America/Los_Angeles,Bremerton,WA
98312,8,America/Los_Angeles,Bremerton,WA
98314,8,America/Los_Angeles,Bremerton,WA
98315,8,America/Los_Angeles,Silverdale,WA
98320,8,America/Los_Angeles,Brinnon,WA
98321,8,America/Los_Angeles,Buckley,WA
98322,8,America/Los_Angeles,Burley,WA
98323,8,America/Los_Angeles,Carbonado,WA
98324,8,America/Los_Angeles,Carlsborg,WA
98325,8,America/Los_Angeles,Chimacum,WA
98326,8,America/Los_Angeles,Clallam Bay,WA
98327,8,America/Los_Angeles,Dupont,WA
98328,8,America/Los_Angeles,Eatonville,WA
98329,8,America/Los_Angeles,Gig Harbor,WA
98330,8,America/Los_Angeles,Elbe,WA
98331,8,America/Los_Angeles,Forks,WA
98332,8,America/Los_Angeles,Gig Harbor,WA
98333,8,America/Los_Angeles,Fox Island,WA
98335,8,America/Los_Angeles,Gig Harbor,WA
98336,8,America/Los_Angeles,Glenoma,WA
98337,8,America/Los_Angeles,Bremerton,WA
98338,8,America/Los_Angeles,Graham,WA
98339,8,America/Los_Angeles,Port Hadlock,WA
98340,8,America/Los_Angeles,Hansville,WA
98342,8,America/Los_Angeles,Indianola,WA
98343,8,America/Los_Angeles,Joyce,WA
98344,8,America/Los_Angeles,Kapowsin,WA
98345,8,America/Los_Angeles,Keyport,WA
98346,8,America/Los_Angeles,Kingston,WA
98348,8,America/Los_Angeles,La Grande,WA
98349,8,America/Los_Angeles,Lakebay,WA
98350,8,America/Los_Angeles,La Push,WA
98351,8,America/Los_Angeles,Longbranch,WA
98352,8,America/Los_Angeles,Sumner,WA
98353,8,America/Los_Angeles,Manchester,WA
98354,8,America/Los_Angeles,Milton,WA
98355,8,America/Los_Angeles,Mineral,WA
98356,8,America/Los_Angeles,Morton,WA
98357,8,America/Los_Angeles,Neah Bay,WA
98358,8,America/Los_Angeles,Nordland,WA
98359,8,America/Los_Angeles,Olalla,WA
98360,8,America/Los_Angeles,Orting,WA
98361,8,America/Los_Angeles,Packwood,WA
98362,8,America/Los_Angeles,Port Angeles,WA
98363,8,America/Los_Angeles,Port Angeles,WA
98364,8,America/Los_Angeles,Port Gamble,WA
98365,8,America/Los_Angeles,Port Ludlow,WA
98366,8,America/Los_Angeles,Port Orchard,WA
