71477,6,America/Chicago,Tioga,LA
71479,6,America/Chicago,Tullos,LA
71480,6,America/Chicago,Urania,LA
71483,6,America/Chicago,Winnfield,LA
71485,6,America/Chicago,Woodworth,LA
71486,6,America/Chicago,Zwolle,LA
71496,6,America/Chicago,Leesville,LA
71497,6,America/Chicago,Natchitoches,LA
71601,6,America/Chicago,Pine Bluff,AR
71602,6,America/Chicago,White Hall,AR
71603,6,America/Chicago,Pine Bluff,AR
71611,6,America/Chicago,Pine Bluff,AR
71612,6,America/Chicago,White Hall,AR
71613,6,America/Chicago,Pine Bluff,AR
71630,6,America/Chicago,Arkansas City,AR
71631,6,America/Chicago,Banks,AR
71635,6,America/Chicago,Crossett,AR
71638,6,America/Chicago,Dermott,AR
71639,6,America/Chicago,Dumas,AR
71640,6,America/Chicago,Eudora,AR
71642,6,America/Chicago,Fountain Hill,AR
71643,6,America/Chicago,Gould,AR
71644,6,America/Chicago,Grady,AR
71646,6,America/Chicago,Hamburg,AR
71647,6,America/Chicago,Hermitage,AR
71651,6,America/Chicago,Jersey,AR
71652,6,America/Chicago,Kingsland,AR
71653,6,America/Chicago,Lake Village,AR
71654,6,America/Chicago,Mc Gehee,AR
71655,6,America/Chicago,Monticello,AR
71656,6,America/Chicago,Monticello,AR
71657,6,America/Chicago,Monticello,AR
71658,6,America/Chicago,Montrose,AR
71659,6,America/Chicago,Moscow,AR
71660,6,America/Chicago,New Edinburg,AR
71661,6,America/Chicago,Parkdale,AR
71662,6,America/Chicago,Pickens,AR
71663,6,America/Chicago,Portland,AR
71665,6,America/Chicago,Rison,AR
71666,6,America/Chicago,Rohwer,AR
71667,6,America/Chicago,Star City,AR
71670,6,America/Chicago,Tillar,AR
71671,6,America/Chicago,Warren,AR
71674,6,America/Chicago,Watson,AR
71675,6,America/Chicago,Wilmar,AR
71676,6,America/Chicago,Wilmot,AR
71677,6,America/Chicago,Winchester,AR
71678,6,America/Chicago,Yorktown,AR
71701,6,America/Chicago,Camden,AR
71711,6,America/Chicago,Camden,AR
71720,6,America/Chicago,Bearden,AR
71721,6,America/Chicago,Beirne,AR
71722,6,America/Chicago,Bluff City,AR
71724,6,America/Chicago,Calion,AR
71725,6,America/Chicago,Carthage,AR
71726,6,America/Chicago,Chidester,AR
71728,6,America/Chicago,Curtis,AR
71730,6,America/Chicago,El Dorado,AR
71731,6,America/Chicago,El Dorado,AR
71740,6,America/Chicago,Emerson,AR
71742,6,America/Chicago,Fordyce,AR
71743,6,America/Chicago,Gurdon,AR
71744,6,America/Chicago,Hampton,AR
71745,6,America/Chicago,Harrell,AR
71747,6,America/Chicago,Huttig,AR
71748,6,America/Chicago,Ivan,AR
71749,6,America/Chicago,Junction City,AR
71750,6,America/Chicago,Lawson,AR
71751,6,America/Chicago,Louann,AR
71752,6,America/Chicago,Mc Neil,AR
71753,6,America/Chicago,Magnolia,AR
71754,6,America/Chicago,Magnolia,AR
71758,6,America/Chicago,Mount Holly,AR
71759,6,America/Chicago,Norphlet,AR
71762,6,America/Chicago,Smackover,AR
71763,6,America/Chicago,Sparkman,AR
71764,6,America/Chicago,Stephens,AR
71765,6,America/Chicago,Strong,AR
71766,6,America/Chicago,Thornton,AR
71768,6,America/Chicago,El Dorado,AR
71770,6,America/Chicago,Waldo,AR
71772,6,America/Chicago,Whelen Springs,AR
71801,6,America/Chicago,Hope,AR
71802,6,America/Chicago,Hope,AR
71820,6,America/Chicago,Alleene,AR
71822,6,America/Chicago,Ashdown,AR
71823,6,America/Chicago,Ben Lomond,AR
71825,6,America/Chicago,Blevins,AR
71826,6,America/Chicago,Bradley,AR
71827,6,America/Chicago,Buckner,AR
71828,6,America/Chicago,Cale,AR
71831,6,America/Chicago,Columbus,AR
71832,6,America/Chicago,De Queen,AR
71833,6,America/Chicago,Dierks,AR
71834,6,America/Chicago,Doddridge,AR
71835,6,America/Chicago,Emmet,AR
71836,6,America/Chicago,Foreman,AR
71837,6,America/Chicago,Fouke,AR
71838,6,America/Chicago,Fulton,AR
71839,6,America/Chicago,Garland City,AR
71840,6,America/Chicago,Genoa,AR
71841,6,America/Chicago,Gillham,AR
71842,6,America/Chicago,Horatio,AR
71844,6,America/Chicago,Laneburg,AR
71845,6,America/Chicago,Lewisville,AR
71846,6,America/Chicago,Lockesburg,AR
71847,6,America/Chicago,Mc Caskill,AR
71851,6,America/Chicago,Mineral Springs,AR
71852,6,America/Chicago,Nashville,AR
71853,6,America/Chicago,Ogden,AR
71854,6,America/Chicago,Texarkana,AR
71855,6,America/Chicago,Ozan,AR
71857,6,America/Chicago,Prescott,AR
71858,6,America/Chicago,Rosston,AR
71859,6,America/Chicago,Saratoga,AR
71860,6,America/Chicago,Stamps,AR
71861,6,America/Chicago,Taylor,AR
71862,6,America/Chicago,Washington,AR
71864,6,America/Chicago,Willisville,AR
71865,6,America/Chicago,Wilton,AR
71866,6,America/Chicago,Winthrop,AR
71901,6,America/Chicago,Hot Springs National Park,AR
71902,6,America/Chicago,Hot Springs National Park,AR
71903,6,America/Chicago,Hot Springs National Park,AR
71909,6,America/Chicago,Hot Springs Village,AR
71910,6,America/Chicago,Hot Springs Village,AR
71913,6,America/Chicago,Hot Springs National Park,AR
71914,6,America/Chicago,Hot Springs National Park,AR
71920,6,America/Chicago,Alpine,AR
71921,6,America/Chicago,Amity,AR
71922,6,America/Chicago,Antoine,AR
71923,6,America/Chicago,Arkadelphia,AR
71929,6,America/Chicago,Bismarck,AR
71932,6,America/Chicago,Board Camp,AR
71933,6,America/Chicago,Bonnerdale,AR
71935,6,America/Chicago,Caddo Gap,AR
71937,6,America/Chicago,Cove,AR
71940,6,America/Chicago,Delight,AR
71941,6,America/Chicago,Donaldson,AR
71942,6,America/Chicago,Friendship,AR
71943,6,America/Chicago,Glenwood,AR
71944,6,America/Chicago,Grannis,AR
71945,6,America/Chicago,Hatfield,AR
71949,6,America/Chicago,Jessieville,AR
71950,6,America/Chicago,Kirby,AR
71951,6,America/Chicago,Hot Springs National Park,AR
71952,6,America/Chicago,Langley,AR
71953,6,America/Chicago,Mena,AR
71956,6,America/Chicago,Mountain Pine,AR
71957,6,America/Chicago,Mount Ida,AR
71958,6,America/Chicago,Murfreesboro,AR
71959,6,America/Chicago,Newhope,AR
71960,6,America/Chicago,Norman,AR
71961,6,America/Chicago,Oden,AR
71962,6,America/Chicago,Okolona,AR
71964,6,America/Chicago,Pearcy,AR
71965,6,America/Chicago,Pencil Bluff,AR
71966,6,America/Chicago,Oden,AR
71968,6,America/Chicago,Royal,AR
71969,6,America/Chicago,Sims,AR
71970,6,America/Chicago,Story,AR
71971,6,America/Chicago,Umpire,AR
71972,6,America/Chicago,Vandervoort,AR
71973,6,America/Chicago,Wickes,AR
71998,6,America/Chicago,Arkadelphia,AR
71999,6,America/Chicago,Arkadelphia,AR
72001,6,America/Chicago,Adona,AR
72002,6,America/Chicago,Alexander,AR
72003,6,America/Chicago,Almyra,AR
72004,6,America/Chicago,Altheimer,AR
72005,6,America/Chicago,Amagon,AR
72006,6,America/Chicago,Augusta,AR
72007,6,America/Chicago,Austin,AR
72010,6,America/Chicago,Bald Knob,AR
72011,6,America/Chicago,Bauxite,AR
72012,6,America/Chicago,Beebe,AR
72013,6,America/Chicago,Bee Branch,AR
72014,6,America/Chicago,Beedeville,AR
72015,6,America/Chicago,Benton,AR
72016,6,America/Chicago,Bigelow,AR
72017,6,America/Chicago,Biscoe,AR
72018,6,America/Chicago,Benton,AR
72019,6,America/Chicago,Benton,AR
72020,6,America/Chicago,Bradford,AR
72021,6,America/Chicago,Brinkley,AR
72022,6,America/Chicago,Bryant,AR
72023,6,America/Chicago,Cabot,AR
72024,6,America/Chicago,Carlisle,AR
72025,6,America/Chicago,Casa,AR
72026,6,America/Chicago,Casscoe,AR
72027,6,America/Chicago,Center Ridge,AR
72028,6,America/Chicago,Choctaw,AR
72029,6,America/Chicago,Clarendon,AR
72030,6,America/Chicago,Cleveland,AR
72031,6,America/Chicago,Clinton,AR
72032,6,America/Chicago,Conway,AR
72033,6,America/Chicago,Conway,AR
72034,6,America/Chicago,Conway,AR
72035,6,America/Chicago,Conway,AR
72036,6,America/Chicago,Cotton Plant,AR
72037,6,America/Chicago,Coy,AR
72038,6,America/Chicago,Crocketts Bluff,AR
72039,6,America/Chicago,Damascus,AR
72040,6,America/Chicago,Des Arc,AR
72041,6,America/Chicago,De Valls Bluff,AR
72042,6,America/Chicago,De Witt,AR
72043,6,America/Chicago,Diaz,AR
72044,6,America/Chicago,Edgemont,AR
72045,6,America/Chicago,El Paso,AR
72046,6,America/Chicago,England,AR
72047,6,America/Chicago,Enola,AR
72048,6,America/Chicago,Ethel,AR
72051,6,America/Chicago,Fox,AR
72052,6,America/Chicago,Garner,AR
72053,6,America/Chicago,College Station,AR
72055,6,America/Chicago,Gillett,AR
72057,6,America/Chicago,Grapevine,AR
72058,6,America/Chicago,Greenbrier,AR
72059,6,America/Chicago,Gregory,AR
72060,6,America/Chicago,Griffithville,AR
72061,6,America/Chicago,Guy,AR
72063,6,America/Chicago,Hattieville,AR
72064,6,America/Chicago,Hazen,AR
72065,6,America/Chicago,Hensley,AR
72066,6,America/Chicago,Hickory Plains,AR
72067,6,America/Chicago,Higden,AR
72068,6,America/Chicago,Higginson,AR
72069,6,America/Chicago,Holly Grove,AR
72070,6,America/Chicago,Houston,AR
72072,6,America/Chicago,Humnoke,AR
72073,6,America/Chicago,Humphrey,AR
72074,6,America/Chicago,Hunter,AR
72075,6,America/Chicago,Jacksonport,AR
72076,6,America/Chicago,Jacksonville,AR
72078,6,America/Chicago,Jacksonville,AR
72079,6,America/Chicago,Jefferson,AR
72080,6,America/Chicago,Jerusalem,AR
72081,6,America/Chicago,Judsonia,AR
72082,6,America/Chicago,Kensett,AR
72083,6,America/Chicago,Keo,AR
72084,6,America/Chicago,Leola,AR
72085,6,America/Chicago,Letona,AR
72086,6,America/Chicago,Lonoke,AR
72087,6,America/Chicago,Lonsdale,AR
72088,6,America/Chicago,Fairfield Bay,AR
72089,6,America/Chicago,Bryant,AR
72099,6,America/Chicago,Little Rock Air Force Base,AR
72101,6,America/Chicago,Mc Crory,AR
72102,6,America/Chicago,Mc Rae,AR
72103,6,America/Chicago,Mabelvale,AR
72104,6,America/Chicago,Malvern,AR
72105,6,America/Chicago,Jones Mill,AR
72106,6,America/Chicago,Mayflower,AR
72107,6,America/Chicago,Menifee,AR
72108,6,America/Chicago,Monroe,AR
72110,6,America/Chicago,Morrilton,AR
72111,6,America/Chicago,Mount Vernon,AR
72112,6,America/Chicago,Newport,AR
72113,6,America/Chicago,Maumelle,AR
72114,6,America/Chicago,North Little Rock,AR
72115,6,America/Chicago,North Little Rock,AR
72116,6,America/Chicago,North Little Rock,AR
72117,6,America/Chicago,North Little Rock,AR
72118,6,America/Chicago,North Little Rock,AR
72119,6,America/Chicago,North Little Rock,AR
72120,6,America/Chicago,Sherwood,AR
72121,6,America/Chicago,Pangburn,AR
72122,6,America/Chicago,Paron,AR
72123,6,America/Chicago,Patterson,AR
72124,6,America/Chicago,North Little Rock,AR
72125,6,America/Chicago,Perry,AR
72126,6,America/Chicago,Perryville,AR
72127,6,America/Chicago,Plumerville,AR
72128,6,America/Chicago,Poyen,AR
72129,6,America/Chicago,Prattsville,AR
72130,6,America/Chicago,Prim,AR
72131,6,America/Chicago,Quitman,AR
72132,6,America/Chicago,Redfield,AR
72133,6,America/Chicago,Reydell,AR
72134,6,America/Chicago,Roe,AR
72135,6,America/Chicago,Roland,AR
72136,6,America/Chicago,Romance,AR
72137,6,America/Chicago,Rose Bud,AR
72139,6,America/Chicago,Russell,AR
72140,6,America/Chicago,Saint Charles,AR
72141,6,America/Chicago,Scotland,AR
72142,6,America/Chicago,Scott,AR
72143,6,America/Chicago,Searcy,AR
72145,6,America/Chicago,Searcy,AR
72149,6,America/Chicago,Searcy,AR
72150,6,America/Chicago,Sheridan,AR
72152,6,America/Chicago,Sherrill,AR
72153,6,America/Chicago,Shirley,AR
72156,6,America/Chicago,Solgohachia,AR
72157,6,America/Chicago,Springfield,AR
72158,6,America/Chicago,Benton,AR
72160,6,America/Chicago,Stuttgart,AR
72164,6,America/Chicago,Sweet Home,AR
72165,6,America/Chicago,Thida,AR
72166,6,America/Chicago,Tichnor,AR
72167,6,America/Chicago,Traskwood,AR
72168,6,America/Chicago,Tucker,AR
72169,6,America/Chicago,Tupelo,AR
72170,6,America/Chicago,Ulm,AR
72173,6,America/Chicago,Vilonia,AR
72175,6,America/Chicago,Wabbaseka,AR
72176,6,America/Chicago,Ward,AR
72178,6,America/Chicago,West Point,AR
72179,6,America/Chicago,Wilburn,AR
72180,6,America/Chicago,Woodson,AR
72181,6,America/Chicago,Wooster,AR
72182,6,America/Chicago,Wright,AR
72183,6,America/Chicago,Wrightsville,AR
72189,6,America/Chicago,Mc Crory,AR
72190,6,America/Chicago,North Little Rock,AR
72198,6,America/Chicago,North Little Rock,AR
72199,6,America/Chicago,North Little Rock,AR
72201,6,America/Chicago,Little Rock,AR
72202,6,America/Chicago,Little Rock,AR
72203,6,America/Chicago,Little Rock,AR
72204,6,America/Chicago,Little Rock,AR
72205,6,America/Chicago,Little Rock,AR
72206,6,America/Chicago,Little Rock,AR
72207,6,America/Chicago,Little Rock,AR
72209,6,America/Chicago,Little Rock,AR
72210,6,America/Chicago,Little Rock,AR
72211,6,America/Chicago,Little Rock,AR
72212,6,America/Chicago,Little Rock,AR
72214,6,America/Chicago,Little Rock,AR
72215,6,America/Chicago,Little Rock,AR
72216,6,America/Chicago,Little Rock,AR
72217,6,America/Chicago,Little Rock,AR
72219,6,America/Chicago,Little Rock,AR
72221,6,America/Chicago,Little Rock,AR
72222,6,America/Chicago,Little Rock,AR
72223,6,America/Chicago,Little Rock,AR
72225,6,America/Chicago,Little Rock,AR
72227,6,America/Chicago,Little Rock,AR
72231,6,America/Chicago,Little Rock,AR
72255,6,America/Chicago,Little Rock,AR
72260,6,America/Chicago,Little Rock,AR
72295,6,America/Chicago,Little Rock,AR
72301,6,America/Chicago,West Memphis,AR
72303,6,America/Chicago,West Memphis,AR
72310,6,America/Chicago,Armorel,AR
72311,6,America/Chicago,Aubrey,AR
72312,6,America/Chicago,Barton,AR
72313,6,America/Chicago,Bassett,AR
72315,6,America/Chicago,Blytheville,AR
72316,6,America/Chicago,Blytheville,AR
72319,6,America/Chicago,Gosnell,AR
72320,6,America/Chicago,Brickeys,AR
72321,6,America/Chicago,Burdette,AR
72322,6,America/Chicago,Caldwell,AR
72324,6,America/Chicago,Cherry Valley,AR
72325,6,America/Chicago,Clarkedale,AR
72326,6,America/Chicago,Colt,AR
72327,6,America/Chicago,Crawfordsville,AR
72328,6,America/Chicago,Crumrod,AR
72329,6,America/Chicago,Driver,AR
72330,6,America/Chicago,Dyess,AR
72331,6,America/Chicago,Earle,AR
72332,6,America/Chicago,Edmondson,AR
72333,6,America/Chicago,Elaine,AR
72335,6,America/Chicago,Forrest City,AR
72336,6,America/Chicago,Forrest City,AR
72338,6,America/Chicago,Frenchmans Bayou,AR
72339,6,America/Chicago,Gilmore,AR
72340,6,America/Chicago,Goodwin,AR
72341,6,America/Chicago,Haynes,AR
72342,6,America/Chicago,Helena,AR
72346,6,America/Chicago,Heth,AR
72347,6,America/Chicago,Hickory Ridge,AR
72348,6,America/Chicago,Hughes,AR
72350,6,America/Chicago,Joiner,AR
72351,6,America/Chicago,Keiser,AR
72352,6,America/Chicago,La Grange,AR
72353,6,America/Chicago,Lambrook,AR
72354,6,America/Chicago,Lepanto,AR
72355,6,America/Chicago,Lexa,AR
72358,6,America/Chicago,Luxora,AR
72359,6,America/Chicago,Madison,AR
72360,6,America/Chicago,Marianna,AR
72364,6,America/Chicago,Marion,AR
72365,6,America/Chicago,Marked Tree,AR
72366,6,America/Chicago,Marvell,AR
72367,6,America/Chicago,Mellwood,AR
72368,6,America/Chicago,Moro,AR
72369,6,America/Chicago,Oneida,AR
72370,6,America/Chicago,Osceola,AR
72372,6,America/Chicago,Palestine,AR
72373,6,America/Chicago,Parkin,AR
72374,6,America/Chicago,Poplar Grove,AR
72376,6,America/Chicago,Proctor,AR
72377,6,America/Chicago,Rivervale,AR
72379,6,America/Chicago,Snow Lake,AR
72383,6,America/Chicago,Turner,AR
72384,6,America/Chicago,Turrell,AR
72386,6,America/Chicago,Tyronza,AR
72387,6,America/Chicago,Vanndale,AR
72389,6,America/Chicago,Wabash,AR
72390,6,America/Chicago,West Helena,AR
72391,6,America/Chicago,West Ridge,AR
72392,6,America/Chicago,Wheatley,AR
72394,6,America/Chicago,Widener,AR
72395,6,America/Chicago,Wilson,AR
72396,6,America/Chicago,Wynne,AR
72401,6,America/Chicago,Jonesboro,AR
72402,6,America/Chicago,Jonesboro,AR
72403,6,America/Chicago,Jonesboro,AR
72404,6,America/Chicago,Jonesboro,AR
72410,6,America/Chicago,Alicia,AR
72411,6,America/Chicago,Bay,AR
72412,6,America/Chicago,Beech Grove,AR
72413,6,America/Chicago,Biggers,AR
72414,6,America/Chicago,Black Oak,AR
72415,6,America/Chicago,Black Rock,AR
72416,6,America/Chicago,Bono,AR
72417,6,America/Chicago,Brookland,AR
72419,6,America/Chicago,Caraway,AR
72421,6,America/Chicago,Cash,AR
72422,6,America/Chicago,Corning,AR
72424,6,America/Chicago,Datto,AR
72425,6,America/Chicago,Delaplaine,AR
72426,6,America/Chicago,Dell,AR
72427,6,America/Chicago,Egypt,AR
72428,6,America/Chicago,Etowah,AR
72429,6,America/Chicago,Fisher,AR
72430,6,America/Chicago,Greenway,AR
72431,6,America/Chicago,Grubbs,AR
72432,6,America/Chicago,Harrisburg,AR
72433,6,America/Chicago,Hoxie,AR
72434,6,America/Chicago,Imboden,AR
72435,6,America/Chicago,Knobel,AR
72436,6,America/Chicago,Lafe,AR
72437,6,America/Chicago,Lake City,AR
72438,6,America/Chicago,Leachville,AR
72439,6,America/Chicago,Light,AR
72440,6,America/Chicago,Lynn,AR
72441,6,America/Chicago,Mc Dougal,AR
72442,6,America/Chicago,Manila,AR
72443,6,America/Chicago,Marmaduke,AR
72444,6,America/Chicago,Maynard,AR
72445,6,America/Chicago,Minturn,AR
72447,6,America/Chicago,Monette,AR
72449,6,America/Chicago,O Kean,AR
72450,6,America/Chicago,Paragould,AR
72451,6,America/Chicago,Paragould,AR
72453,6,America/Chicago,Peach Orchard,AR
72454,6,America/Chicago,Piggott,AR
72455,6,America/Chicago,Pocahontas,AR
72456,6,America/Chicago,Pollard,AR
72457,6,America/Chicago,Portia,AR
72458,6,America/Chicago,Powhatan,AR
72459,6,America/Chicago,Ravenden,AR
72460,6,America/Chicago,Ravenden Springs,AR
72461,6,America/Chicago,Rector,AR
72462,6,America/Chicago,Reyno,AR
72464,6,America/Chicago,Saint Francis,AR
72465,6,America/Chicago,Sedgwick,AR
72466,6,America/Chicago,Smithville,AR
72467,6,America/Chicago,State University,AR
72469,6,America/Chicago,Strawberry,AR
72470,6,America/Chicago,Success,AR
72471,6,America/Chicago,Swifton,AR
72472,6,America/Chicago,Trumann,AR
72473,6,America/Chicago,Tuckerman,AR
72474,6,America/Chicago,Walcott,AR
72475,6,America/Chicago,Waldenburg,AR
72476,6,America/Chicago,Walnut Ridge,AR
72478,6,America/Chicago,Warm Springs,AR
72479,6,America/Chicago,Weiner,AR
72482,6,America/Chicago,Williford,AR
72501,6,America/Chicago,Batesville,AR
72503,6,America/Chicago,Batesville,AR
72512,6,America/Chicago,Horseshoe Bend,AR
72513,6,America/Chicago,Ash Flat,AR
72515,6,America/Chicago,Bexar,AR
72517,6,America/Chicago,Brockwell,AR
72519,6,America/Chicago,Calico Rock,AR
72520,6,America/Chicago,Camp,AR
72521,6,America/Chicago,Cave City,AR
72522,6,America/Chicago,Charlotte,AR
72523,6,America/Chicago,Concord,AR
72524,6,America/Chicago,Cord,AR
72525,6,America/Chicago,Cherokee Village,AR
72526,6,America/Chicago,Cushman,AR
72527,6,America/Chicago,Desha,AR
72528,6,America/Chicago,Dolph,AR
72529,6,America/Chicago,Cherokee Village,AR
72530,6,America/Chicago,Drasco,AR
72531,6,America/Chicago,Elizabeth,AR
72532,6,America/Chicago,Evening Shade,AR
72533,6,America/Chicago,Fifty Six,AR
72534,6,America/Chicago,Floral,AR
72536,6,America/Chicago,Franklin,AR
72537,6,America/Chicago,Gamaliel,AR
72538,6,America/Chicago,Gepp,AR
72539,6,America/Chicago,Glencoe,AR
72540,6,America/Chicago,Guion,AR
72542,6,America/Chicago,Hardy,AR
72543,6,America/Chicago,Heber Springs,AR
72544,6,America/Chicago,Henderson,AR
72545,6,America/Chicago,Heber Springs,AR
72546,6,America/Chicago,Ida,AR
72550,6,America/Chicago,Locust Grove,AR
72553,6,America/Chicago,Magness,AR
72554,6,America/Chicago,Mammoth Spring,AR
72555,6,America/Chicago,Marcella,AR
72556,6,America/Chicago,Melbourne,AR
72560,6,America/Chicago,Mountain View,AR
72561,6,America/Chicago,Mount Pleasant,AR
72562,6,America/Chicago,Newark,AR
72564,6,America/Chicago,Oil Trough,AR
72565,6,America/Chicago,Oxford,AR
72566,6,America/Chicago,Pineville,AR
72567,6,America/Chicago,Pleasant Grove,AR
72568,6,America/Chicago,Pleasant Plains,AR
72569,6,America/Chicago,Poughkeepsie,AR
72571,6,America/Chicago,Rosie,AR
72572,6,America/Chicago,Saffell,AR
72573,6,America/Chicago,Sage,AR
72575,6,America/Chicago,Salado,AR
72576,6,America/Chicago,Salem,AR
72577,6,America/Chicago,Sidney,AR
72578,6,America/Chicago,Sturkie,AR
72579,6,America/Chicago,Sulphur Rock,AR
72581,6,America/Chicago,Tumbling Shoals,AR
72583,6,America/Chicago,Viola,AR
72584,6,America/Chicago,Violet Hill,AR
72585,6,America/Chicago,Wideman,AR
72587,6,America/Chicago,Wiseman,AR
72601,6,America/Chicago,Harrison,AR
72602,6,America/Chicago,Harrison,AR
72611,6,America/Chicago,Alpena,AR
72613,6,America/Chicago,Beaver,AR
72615,6,America/Chicago,Bergman,AR
72616,6,America/Chicago,Berryville,AR
72617,6,America/Chicago,Big Flat,AR
72619,6,America/Chicago,Bull Shoals,AR
72623,6,America/Chicago,Clarkridge,AR
72624,6,America/Chicago,Compton,AR
72626,6,America/Chicago,Cotter,AR
72628,6,America/Chicago,Deer,AR
72629,6,America/Chicago,Dennard,AR
72630,6,America/Chicago,Diamond City,AR
72631,6,America/Chicago,Eureka Springs,AR
72632,6,America/Chicago,Eureka Springs,AR
72633,6,America/Chicago,Everton,AR
72634,6,America/Chicago,Flippin,AR
72635,6,America/Chicago,Gassville,AR
72636,6,America/Chicago,Gilbert,AR
72638,6,America/Chicago,Green Forest,AR
72639,6,America/Chicago,Harriet,AR
72640,6,America/Chicago,Hasty,AR
72641,6,America/Chicago,Jasper,AR
72642,6,America/Chicago,Lakeview,AR
72644,6,America/Chicago,Lead Hill,AR
72645,6,America/Chicago,Leslie,AR
72648,6,America/Chicago,Marble Falls,AR
72650,6,America/Chicago,Marshall,AR
72651,6,America/Chicago,Midway,AR
72653,6,America/Chicago,Mountain Home,AR
72654,6,America/Chicago,Mountain Home,AR
72655,6,America/Chicago,Mount Judea,AR
72657,6,America/Chicago,Timbo,AR
72658,6,America/Chicago,Norfork,AR
72659,6,America/Chicago,Norfork,AR
72660,6,America/Chicago,Oak Grove,AR
72661,6,America/Chicago,Oakland,AR
72662,6,America/Chicago,Omaha,AR
72663,6,America/Chicago,Onia,AR
72666,6,America/Chicago,Parthenon,AR
72668,6,America/Chicago,Peel,AR
72669,6,America/Chicago,Pindall,AR
72670,6,America/Chicago,Ponca,AR
72672,6,America/Chicago,Pyatt,AR
72675,6,America/Chicago,Saint Joe,AR
72677,6,America/Chicago,Summit,AR
72679,6,America/Chicago,Tilly,AR
72680,6,America/Chicago,Timbo,AR
72682,6,America/Chicago,Valley Springs,AR
72683,6,America/Chicago,Vendor,AR
72685,6,America/Chicago,Western Grove,AR
72686,6,America/Chicago,Witts Springs,AR
72687,6,America/Chicago,Yellville,AR
72701,6,America/Chicago,Fayetteville,AR
72702,6,America/Chicago,Fayetteville,AR
72703,6,America/Chicago,Fayetteville,AR
72704,6,America/Chicago,Fayetteville,AR
72711,6,America/Chicago,Avoca,AR
72712,6,America/Chicago,Bentonville,AR
72714,6,America/Chicago,Bella Vista,AR
72715,6,America/Chicago,Bella Vista,AR
72716,6,America/Chicago,Bentonville,AR
72717,6,America/Chicago,Canehill,AR
72718,6,America/Chicago,Cave Springs,AR
72719,6,America/Chicago,Centerton,AR
72721,6,America/Chicago,Combs,AR
72722,6,America/Chicago,Decatur,AR
72727,6,America/Chicago,Elkins,AR
72728,6,America/Chicago,Elm Springs,AR
72729,6,America/Chicago,Evansville,AR
72730,6,America/Chicago,Farmington,AR
72732,6,America/Chicago,Garfield,AR
72733,6,America/Chicago,Gateway,AR
72734,6,America/Chicago,Gentry,AR
72735,6,America/Chicago,Goshen,AR
72736,6,America/Chicago,Gravette,AR
72737,6,America/Chicago,Greenland,AR
72738,6,America/Chicago,Hindsville,AR
72739,6,America/Chicago,Hiwasse,AR
72740,6,America/Chicago,Huntsville,AR
72741,6,America/Chicago,Johnson,AR
72742,6,America/Chicago,Kingston,AR
72744,6,America/Chicago,Lincoln,AR
72745,6,America/Chicago,Lowell,AR
72747,6,America/Chicago,Maysville,AR
72749,6,America/Chicago,Morrow,AR
72751,6,America/Chicago,Pea Ridge,AR
72752,6,America/Chicago,Pettigrew,AR
72753,6,America/Chicago,Prairie Grove,AR
72756,6,America/Chicago,Rogers,AR
72757,6,America/Chicago,Rogers,AR
72758,6,America/Chicago,Rogers,AR
72760,6,America/Chicago,Saint Paul,AR
72761,6,America/Chicago,Siloam Springs,AR
72762,6,America/Chicago,Springdale,AR
72764,6,America/Chicago,Springdale,AR
72765,6,America/Chicago,Springdale,AR
72766,6,America/Chicago,Springdale,AR
72768,6,America/Chicago,Sulphur Springs,AR
72769,6,America/Chicago,Summers,AR
72770,6,America/Chicago,Tontitown,AR
72773,6,America/Chicago,Wesley,AR
72774,6,America/Chicago,West Fork,AR
72776,6,America/Chicago,Witter,AR
72801,6,America/Chicago,Russellville,AR
72802,6,America/Chicago,Russellville,AR
72811,6,America/Chicago,Russellville,AR
72812,6,America/Chicago,Russellville,AR
72820,6,America/Chicago,Alix,AR
72821,6,America/Chicago,Altus,AR
72823,6,America/Chicago,Atkins,AR
72824,6,America/Chicago,Belleville,AR
72826,6,America/Chicago,Blue Mountain,AR
72827,6,America/Chicago,Bluffton,AR
72828,6,America/Chicago,Briggsville,AR
72829,6,America/Chicago,Centerville,AR
72830,6,America/Chicago,Clarksville,AR
72832,6,America/Chicago,Coal Hill,AR
72833,6,America/Chicago,Danville,AR
72834,6,America/Chicago,Dardanelle,AR
72835,6,America/Chicago,Delaware,AR
72837,6,America/Chicago,Dover,AR
72838,6,America/Chicago,Gravelly,AR
72839,6,America/Chicago,Hagarville,AR
72840,6,America/Chicago,Hartman,AR
72841,6,America/Chicago,Harvey,AR
72842,6,America/Chicago,Havana,AR
72843,6,America/Chicago,Hector,AR
72845,6,America/Chicago,Knoxville,AR
72846,6,America/Chicago,Lamar,AR
72847,6,America/Chicago,London,AR
72851,6,America/Chicago,New Blaine,AR
72852,6,America/Chicago,Oark,AR
72853,6,America/Chicago,Ola,AR
72854,6,America/Chicago,Ozone,AR
72855,6,America/Chicago,Paris,AR
72856,6,America/Chicago,Pelsor,AR
72857,6,America/Chicago,Plainview,AR
72858,6,America/Chicago,Pottsville,AR
72860,6,America/Chicago,Rover,AR
72863,6,America/Chicago,Scranton,AR
72865,6,America/Chicago,Subiaco,AR
72901,6,America/Chicago,Fort Smith,AR
72902,6,America/Chicago,Fort Smith,AR
72903,6,America/Chicago,Fort Smith,AR
